video,frame_idx,time_sec,time_orig_sec,t_idx,video_W,video_H,FULL_mean,FULL_std,FULL_RMS_contrast,FULL_michelson,FULL_lap_var,ROI_mean,ROI_std,ROI_RMS_contrast,ROI_michelson,ROI_lap_var,k,u,roi_x0,roi_y0,roi_x1,roi_y1,scale_x,scale_y
gauss,299,3.9833333333333334,4.983333333333333,4.983333333333333,3440,720,0.5342592000961304,0.12978418171405792,0.24292362070970303,0.6113360252053446,461.5642395019531,0.4747052490711212,0.14374417066574097,0.3028072007186357,0.5897435841496377,543.7965087890625,4,0.9833333333333334,1261,155,1552,720,1.0,1.0140845070422535
gauss,300,4.0,5.0,5.0,3440,720,0.5343798398971558,0.12994179129600525,0.24316371831949357,0.6113360252053446,462.86553955078125,0.47469422221183777,0.1437971442937851,0.30292583001011475,0.5897435841496377,548.422607421875,5,0.0,1260,155,1551,720,1.0,1.0140845070422535
gauss,301,4.016666666666667,5.016666666666667,5.016666666666667,3440,720,0.5340734124183655,0.1296534389257431,0.24276332332482048,0.6113360252053446,461.09442138671875,0.47442731261253357,0.14363057911396027,0.3027451672113409,0.5879828002859766,548.3739624023438,5,0.016666666666666607,1259,155,1550,720,1.0,1.0140845070422535
gauss,302,4.033333333333333,5.033333333333333,5.033333333333333,3440,720,0.5344300866127014,0.12989956140518188,0.2430618377005803,0.6113360252053446,461.6762390136719,0.4746805429458618,0.1435185968875885,0.30234774944310194,0.5879828002859766,552.5183715820312,5,0.033333333333333215,1258,155,1549,720,1.0,1.0140845070422535
gauss,303,4.05,5.05,5.05,3440,720,0.5343613624572754,0.12994606792926788,0.2431801298280737,0.6113360252053446,462.56634521484375,0.4743896424770355,0.14348718523979187,0.3024669372330752,0.5879828002859766,559.5263061523438,5,0.04999999999999982,1257,155,1548,720,1.0,1.0140845070422535
gauss,304,4.066666666666666,5.066666666666666,5.066666666666666,3440,720,0.5343434810638428,0.12990933656692505,0.24311952655825203,0.6113360252053446,460.2218017578125,0.47429928183555603,0.14337050914764404,0.30227856464384506,0.5879828002859766,559.6901245117188,5,0.06666666666666643,1256,155,1547,720,1.0,1.0140845070422535
gauss,305,4.083333333333333,5.083333333333333,5.083333333333333,3440,720,0.5344070792198181,0.12987661361694336,0.24302936139292322,0.6113360252053446,460.5184631347656,0.4743941128253937,0.14330939948558807,0.30208932318146525,0.5879828002859766,560.8541870117188,5,0.08333333333333304,1255,155,1546,720,1.0,1.0140845070422535
gauss,306,4.1,5.1,5.1,3440,720,0.5342127084732056,0.12976917624473572,0.24291667299801384,0.6113360252053446,461.26837158203125,0.47446760535240173,0.14321991801261902,0.3018539377155281,0.5879828002859766,562.89208984375,5,0.09999999999999964,1254,155,1546,720,1.0,1.0140845070422535
gauss,307,4.116666666666666,5.116666666666666,5.116666666666666,3440,720,0.5341510772705078,0.12957718968391418,0.242585277409148,0.598393568291634,459.46923828125,0.4742603600025177,0.1426306664943695,0.30074337961995923,0.5744680534146742,563.2616577148438,5,0.11666666666666625,1254,155,1545,720,1.0,1.0140845070422535
gauss,308,4.133333333333334,5.133333333333334,5.133333333333334,3440,720,0.534369170665741,0.12995094060897827,0.24318569504154333,0.598393568291634,460.5787658691406,0.4741714596748352,0.1431003212928772,0.30179023927991444,0.5744680534146742,567.519775390625,5,0.13333333333333375,1253,155,1544,720,1.0,1.0140845070422535
gauss,309,4.15,5.15,5.15,3440,720,0.5337930917739868,0.12925279140472412,0.24214024305516596,0.598393568291634,457.14697265625,0.47388696670532227,0.1428624838590622,0.3014695294061617,0.5744680534146742,565.6572265625,5,0.15000000000000036,1252,155,1543,720,1.0,1.0140845070422535
gauss,310,4.166666666666667,5.166666666666667,5.166666666666667,3440,720,0.5342977046966553,0.12962816655635834,0.2426141137997456,0.6113360252053446,456.4912109375,0.47426438331604004,0.14280807971954346,0.30111490917763056,0.5879828002859766,568.2730102539062,5,0.16666666666666696,1251,155,1542,720,1.0,1.0140845070422535
gauss,311,4.183333333333334,5.183333333333334,5.183333333333334,3440,720,0.5342063903808594,0.12974169850349426,0.24286810942548734,0.6113360252053446,456.9350280761719,0.4737929403781891,0.1426866054534912,0.30115814374105077,0.5879828002859766,573.6624755859375,5,0.18333333333333357,1250,155,1541,720,1.0,1.0140845070422535
gauss,312,4.2,5.2,5.2,3440,720,0.534358561038971,0.1299578845500946,0.24320351837421303,0.598393568291634,455.6385498046875,0.47370216250419617,0.14265939593315125,0.3011584160127269,0.5744680534146742,573.7864990234375,5,0.20000000000000018,1249,155,1540,720,1.0,1.0140845070422535
gauss,313,4.216666666666667,5.216666666666667,5.216666666666667,3440,720,0.5343546867370605,0.12994876503944397,0.24318821530521278,0.5999999938800001,454.14666748046875,0.47367823123931885,0.14245940744876862,0.3007514279651979,0.5744680534146742,573.7083129882812,5,0.21666666666666679,1248,155,1539,720,1.0,1.0140845070422535
gauss,314,4.233333333333333,5.233333333333333,5.233333333333333,3440,720,0.5343536734580994,0.1299487203359604,0.24318859279679717,0.598393568291634,452.901123046875,0.47357454895973206,0.1423724740743637,0.3006337046210914,0.5744680534146742,578.8276977539062,5,0.2333333333333334,1247,155,1538,720,1.0,1.0140845070422535
gauss,315,4.25,5.25,5.25,3440,720,0.5343541502952576,0.12995438277721405,0.24319897257917428,0.598393568291634,451.26495361328125,0.47352108359336853,0.14228788018226624,0.300489000611353,0.5708154747731838,578.6162109375,5,0.25,1246,155,1537,720,1.0,1.0140845070422535
gauss,316,4.266666666666667,5.266666666666667,5.266666666666667,3440,720,0.5342085361480713,0.12967097759246826,0.24273474942972215,0.598393568291634,447.0333251953125,0.4737836718559265,0.1419953554868698,0.2997050361266967,0.5708154747731838,571.6570434570312,5,0.2666666666666666,1245,155,1536,720,1.0,1.0140845070422535
gauss,317,4.283333333333333,5.283333333333333,5.283333333333333,3440,720,0.5341928005218506,0.12998615205287933,0.2433319009402175,0.598393568291634,447.6740417480469,0.47334304451942444,0.14199793338775635,0.29998947281887123,0.5708154747731838,574.94873046875,5,0.2833333333333332,1244,155,1535,720,1.0,1.0140845070422535
gauss,318,4.3,5.3,5.3,3440,720,0.534255862236023,0.1299954205751419,0.24332052735531312,0.6113360252053446,445.69415283203125,0.47315600514411926,0.14195244014263153,0.30001191065782823,0.5844156065903546,572.7368774414062,5,0.2999999999999998,1244,155,1534,720,1.0,1.0140845070422535
gauss,319,4.316666666666666,5.316666666666666,5.316666666666666,3440,720,0.5343359112739563,0.12995275855064392,0.24320423422182125,0.6113360252053446,444.02972412109375,0.4733879864215851,0.1417870670557022,0.2995155519943326,0.5844156065903546,572.6228637695312,5,0.31666666666666643,1243,155,1534,720,1.0,1.0140845070422535
gauss,320,4.333333333333333,5.333333333333333,5.333333333333333,3440,720,0.5343438386917114,0.12994623184204102,0.24318841165702876,0.6113360252053446,442.41229248046875,0.4732491075992584,0.14172548055648804,0.299473311805516,0.5844156065903546,572.9963989257812,5,0.33333333333333304,1242,155,1533,720,1.0,1.0140845070422535
gauss,321,4.35,5.35,5.35,3440,720,0.5340440273284912,0.12954817712306976,0.24257957783991602,0.6129032185159221,438.27587890625,0.47331660985946655,0.14132316410541534,0.2985806079393027,0.5844156065903546,565.3241577148438,5,0.34999999999999964,1241,155,1532,720,1.0,1.0140845070422535
gauss,322,4.366666666666666,5.366666666666666,5.366666666666666,3440,720,0.5343393087387085,0.12995588779449463,0.2432085441536503,0.6194332154038473,439.9422302246094,0.47308412194252014,0.14146563410758972,0.29902849103545465,0.5913043952863225,570.1844482421875,5,0.36666666666666625,1240,155,1531,720,1.0,1.0140845070422535
gauss,323,4.383333333333334,5.383333333333334,5.383333333333334,3440,720,0.5342962741851807,0.12998396158218384,0.24328067671369571,0.6194332154038473,438.7331848144531,0.4729559123516083,0.14143499732017517,0.2990447748638795,0.5913043952863225,572.208984375,5,0.38333333333333375,1239,155,1530,720,1.0,1.0140845070422535
gauss,324,4.4,5.4,5.4,3440,720,0.5343214273452759,0.12997575104236603,0.24325385799255575,0.6178861960658887,437.0921936035156,0.472851037979126,0.14136773347854614,0.29896884882189545,0.5913043952863225,570.9479370117188,5,0.40000000000000036,1238,155,1529,720,1.0,1.0140845070422535
gauss,325,4.416666666666667,5.416666666666667,5.416666666666667,3440,720,0.5343310236930847,0.12998133897781372,0.2432599470770659,0.6194332154038473,436.4068298339844,0.472723126411438,0.14129620790481567,0.2988984397451567,0.5913043952863225,574.2745971679688,5,0.41666666666666696,1237,155,1528,720,1.0,1.0140845070422535
gauss,326,4.433333333333334,5.433333333333334,5.433333333333334,3440,720,0.534333348274231,0.129985973238945,0.24326756176849715,0.6194332154038473,436.1080627441406,0.4726461172103882,0.14117451012134552,0.29868965806315545,0.5913043952863225,573.4259033203125,5,0.43333333333333357,1236,155,1527,720,1.0,1.0140845070422535
gauss,327,4.45,5.45,5.45,3440,720,0.5342362523078918,0.13006141781806946,0.2434529944788964,0.620967758780296,435.7491455078125,0.47247400879859924,0.14116321504116058,0.2987745556890272,0.5913043952863225,572.1619262695312,5,0.4500000000000002,1235,155,1526,720,1.0,1.0140845070422535
gauss,328,4.466666666666667,5.466666666666667,5.466666666666667,3440,720,0.5342928171157837,0.12991222739219666,0.24314799076283328,0.620967758780296,434.34564208984375,0.47265005111694336,0.14081552624702454,0.2979276590259107,0.5913043952863225,569.9954833984375,5,0.4666666666666668,1234,155,1525,720,1.0,1.0140845070422535
gauss,329,4.483333333333333,5.483333333333333,5.483333333333333,3440,720,0.5343208909034729,0.13007782399654388,0.24344513526721076,0.620967758780296,436.8791198730469,0.47242096066474915,0.14114245772361755,0.2987641668933839,0.5913043952863225,577.2937622070312,5,0.4833333333333334,1233,155,1524,720,1.0,1.0140845070422535
gauss,330,4.5,5.5,5.5,3440,720,0.5338711142539978,0.1298428177833557,0.2432100405594907,0.620967758780296,436.5702819824219,0.473430871963501,0.14107923209667206,0.2979933026581661,0.5948275796689205,571.5240478515625,5,0.5,1232,155,1524,720,1.0,1.0140845070422535
gauss,331,4.516666666666667,5.516666666666667,5.516666666666667,3440,720,0.5344037413597107,0.13007473945617676,0.24340162119974076,0.620967758780296,432.60382080078125,0.47378817200660706,0.14102137088775635,0.2976464509741397,0.5948275796689205,567.4325561523438,5,0.5166666666666666,1232,155,1523,720,1.0,1.0140845070422535
gauss,332,4.533333333333333,5.533333333333333,5.533333333333333,3440,720,0.5337703227996826,0.12982283532619476,0.24321852929753526,0.6260162265481554,433.7779846191406,0.47313082218170166,0.14085888862609863,0.2977165702276681,0.6017315423942735,569.7273559570312,5,0.5333333333333332,1231,155,1522,720,1.0,1.0140845070422535
gauss,333,4.55,5.55,5.55,3440,720,0.5341933369636536,0.12988010048866272,0.24313313003035159,0.6129032185159221,430.3808898925781,0.47344914078712463,0.1404089480638504,0.29656605747505504,0.5879828002859766,565.5447387695312,5,0.5499999999999998,1230,155,1521,720,1.0,1.0140845070422535
gauss,334,4.566666666666666,5.566666666666666,5.566666666666666,3440,720,0.5343598127365112,0.13020721077919006,0.24366953733981275,0.6129032185159221,432.1578674316406,0.4732282757759094,0.14079497754573822,0.29752020700725756,0.5879828002859766,570.083740234375,5,0.5666666666666664,1229,155,1520,720,1.0,1.0140845070422535
gauss,335,4.583333333333333,5.583333333333333,5.583333333333333,3440,720,0.5343546867370605,0.13021352887153625,0.24368369861191713,0.6194332154038473,432.2180480957031,0.47305768728256226,0.1408277302980423,0.2976967315129098,0.5948275796689205,569.8364868164062,5,0.583333333333333,1228,155,1519,720,1.0,1.0140845070422535
gauss,336,4.6,5.6,5.6,3440,720,0.5341162085533142,0.13005907833576202,0.24350333095676222,0.6194332154038473,429.8908996582031,0.472839891910553,0.14064711332321167,0.29745187061183737,0.5948275796689205,567.6712036132812,5,0.5999999999999996,1227,155,1518,720,1.0,1.0140845070422535
gauss,337,4.616666666666666,5.616666666666666,5.616666666666666,3440,720,0.534248948097229,0.1301123946905136,0.24354262693168266,0.6194332154038473,430.3811950683594,0.47310230135917664,0.14053352177143097,0.29704678754938213,0.5948275796689205,564.5584716796875,5,0.6166666666666663,1226,155,1517,720,1.0,1.0140845070422535
gauss,338,4.633333333333334,5.633333333333334,5.633333333333334,3440,720,0.5343477725982666,0.1302330195903778,0.24372332744999822,0.6178861960658887,432.4277038574219,0.472927451133728,0.14044754207134247,0.29697480821827055,0.5948275796689205,568.3603515625,5,0.6333333333333337,1225,155,1516,720,1.0,1.0140845070422535
gauss,339,4.65,5.65,5.65,3440,720,0.534006655216217,0.129828542470932,0.24312157680347485,0.6178861960658887,431.38433837890625,0.4728051424026489,0.1396462321281433,0.2953568323409856,0.5913043952863225,564.4196166992188,5,0.6500000000000004,1224,155,1515,720,1.0,1.0140845070422535
gauss,340,4.666666666666667,5.666666666666667,5.666666666666667,3440,720,0.5343542695045471,0.13025100529193878,0.2437540229166077,0.6178861960658887,433.9458312988281,0.472913920879364,0.14028580486774445,0.29664130343314005,0.5913043952863225,570.6058349609375,5,0.666666666666667,1223,155,1514,720,1.0,1.0140845070422535
gauss,341,4.683333333333334,5.683333333333334,5.683333333333334,3440,720,0.5342376232147217,0.13016153872013092,0.24363977868218836,0.6194332154038473,433.5343017578125,0.47281432151794434,0.14014661312103271,0.2964094017012973,0.5913043952863225,567.8095703125,5,0.6833333333333336,1222,155,1513,720,1.0,1.0140845070422535
gauss,342,4.7,5.7,5.7,3440,720,0.5342700481414795,0.13004952669143677,0.2434153378234018,0.6194332154038473,435.2010192871094,0.472962349653244,0.14003168046474457,0.2960736253248776,0.5913043952863225,568.6353149414062,5,0.7000000000000002,1222,155,1512,720,1.0,1.0140845070422535
gauss,343,4.716666666666667,5.716666666666667,5.716666666666667,3440,720,0.534105658531189,0.13013458251953125,0.2436495064308273,0.6194332154038473,436.556884765625,0.47253772616386414,0.13950100541114807,0.29521664564535993,0.5913043952863225,566.7839965820312,5,0.7166666666666668,1221,155,1512,720,1.0,1.0140845070422535
gauss,344,4.733333333333333,5.733333333333333,5.733333333333333,3440,720,0.5341047048568726,0.13009048998355865,0.24356738737724834,0.6194332154038473,438.80816650390625,0.47287794947624207,0.13966073095798492,0.29534201829299184,0.5913043952863225,567.8438720703125,5,0.7333333333333334,1220,155,1511,720,1.0,1.0140845070422535
gauss,345,4.75,5.75,5.75,3440,720,0.5343334078788757,0.1303640455007553,0.24397509333826956,0.6194332154038473,441.6275939941406,0.472709059715271,0.14005887508392334,0.29628979864567784,0.5913043952863225,574.2582397460938,5,0.75,1219,155,1510,720,1.0,1.0140845070422535
gauss,346,4.766666666666667,5.766666666666667,5.766666666666667,3440,720,0.534324049949646,0.1303899586200714,0.24402786322659545,0.6194332154038473,443.81988525390625,0.47256091237068176,0.1400676965713501,0.29640135258894623,0.5913043952863225,576.267578125,5,0.7666666666666666,1218,155,1509,720,1.0,1.0140845070422535
gauss,347,4.783333333333333,5.783333333333333,5.783333333333333,3440,720,0.5343150496482849,0.13042469322681427,0.24409698149377793,0.6129032185159221,445.3671875,0.4724251925945282,0.14010819792747498,0.29657223441512,0.5844156065903546,576.4130249023438,5,0.7833333333333332,1217,155,1508,720,1.0,1.0140845070422535
gauss,348,4.8,5.8,5.8,3440,720,0.5343204736709595,0.13044153153896332,0.24412601711015566,0.6194332154038473,447.33184814453125,0.4724448621273041,0.1400214284658432,0.29637622657509405,0.5913043952863225,578.35595703125,5,0.7999999999999998,1216,155,1507,720,1.0,1.0140845070422535
gauss,349,4.816666666666666,5.816666666666666,5.816666666666666,3440,720,0.5341166257858276,0.13020974397659302,0.24378522452314155,0.6129032185159221,447.9339599609375,0.4722381830215454,0.13978712260723114,0.296009777847116,0.5844156065903546,577.7750854492188,5,0.8166666666666664,1215,155,1506,720,1.0,1.0140845070422535
gauss,350,4.833333333333333,5.833333333333333,5.833333333333333,3440,720,0.5341731905937195,0.1301298886537552,0.24360991623900116,0.6129032185159221,449.9145202636719,0.47232964634895325,0.13962940871715546,0.2956185512391337,0.5844156065903546,574.9458618164062,5,0.833333333333333,1214,155,1505,720,1.0,1.0140845070422535
gauss,351,4.85,5.85,5.85,3440,720,0.5341451168060303,0.13036954402923584,0.24407139087609478,0.6129032185159221,451.0,0.47191378474235535,0.13960787653923035,0.29583342994974376,0.5844156065903546,575.401611328125,5,0.8499999999999996,1213,155,1504,720,1.0,1.0140845070422535
gauss,352,4.866666666666666,5.866666666666666,5.866666666666666,3440,720,0.5343255996704102,0.13052138686180115,0.24427312578618696,0.6129032185159221,452.44232177734375,0.472206711769104,0.13994473218917847,0.29636327849142213,0.5844156065903546,579.0713500976562,5,0.8666666666666663,1212,155,1503,720,1.0,1.0140845070422535
gauss,353,4.883333333333334,5.883333333333334,5.883333333333334,3440,720,0.5341200232505798,0.1302931308746338,0.2439397939854231,0.6129032185159221,454.6717834472656,0.471918523311615,0.13948804140090942,0.29557652763088954,0.5844156065903546,578.5693359375,5,0.8833333333333337,1211,155,1502,720,1.0,1.0140845070422535
